red_ppg,ir_ppg
-0.8265174882373534,-1.1243010732396979
-1.0114950947830508,-1.175368305583295
-1.054024216919084,-1.213145420072324
-1.0690868077196498,-1.199273625030054
-1.1132617276194257,-1.256725483870047
-1.0861600061048031,-1.2896040759401524
-0.9376057382993674,-1.3487272454966839
-0.9604485196052626,-1.1432712390735478
-0.7838723990924101,-1.0166211279484711
-0.6741782285022971,-0.9062346104920082
-0.6235890368495562,-0.9095704274261751
-0.537331203274694,-0.7780001155043809
-0.42724357377504085,-0.5630388118295497
-0.31517044020818274,-0.4646285343901878
-0.27735654554878386,-0.4167179352626962
-0.1555452186343046,-0.2775255178226723
-0.16469884468931512,-0.22046482898609482
-0.07980364249057398,-0.08020850454153632
0.06543106196830013,0.06362150589974508
0.06330920618136623,0.08298973715843197
0.16331176344275555,0.22696076365364376
0.26603991846133507,0.35573066044000073
0.2238179606542214,0.40592896473953144
0.376203707963894,0.5286867606384289
0.5066372606568433,0.7517928460157653
0.6204595113961775,0.7484144997655927
0.6121464152365372,0.8462178932249057
0.7191233997483057,1.1206108485634405
0.8977526002530466,1.1999545790308521
0.9721811828244934,1.2220303686434835
1.0991822751297604,1.2545137179460941
0.9966885204675016,1.2255681949228872
1.2112816174056613,1.3173544541307247
0.9629268273801208,1.2455525101760905
1.0350833592063498,1.1201006219769263
0.9496140097464095,1.0589487445608892
0.7302086747483805,0.8170920634078324
0.512923124974171,0.6706414301989617
0.39032239743902747,0.46073687577572225
0.15461837085163394,0.30085074459533934
0.039003089926346,-0.05329028648707084
-0.2827942903616015,-0.25778624787801807
-0.3679797014114393,-0.5295161714518493
-0.6004408886156191,-0.6533823404274454
-0.8172682837901958,-0.8549211462640857
-0.9887271735725696,-1.0528645500562899
-1.0515058124408618,-1.1164048440257888
-1.0190426198736096,-1.2999124516920877
-1.1036961497745224,-1.3227438600714756
-1.0480919601917955,-1.2512903199041794
-0.9285075781441707,-1.25981138388009
-0.8923042691877405,-1.0807471399594522
-0.8311964602759767,-1.1629579494322104
-0.7591781055658428,-0.9514474003479452
-0.6649941586687933,-0.8997185497815455
-0.49034990468011347,-0.7608803245824847
-0.3705101148186346,-0.5809831941801071
-0.33607324507448344,-0.5188474323263488
-0.21877402641532895,-0.3767051298548293
-0.20249061470726826,-0.2836398297454188
-0.07350180877854584,-0.11095603165109227
-0.026180226339495922,0.02121144049731406
0.0537525905754863,0.2455886109269007
0.06866956466825966,0.1764263469418577
0.14067066981118512,0.3492838309969164
0.30396767912672584,0.5048656618190921
0.34016090939989474,0.5868091759008824
0.4779312356513049,0.7342846216171641
0.6243235189404814,0.8510225051984424
0.7583056565759005,0.9432015904711749
0.8170153663701647,1.1373362864853378
0.9310452710442363,1.1870561687152352
0.9809353906667106,1.2259232609673352
1.037523506999314,1.1946169500459416
1.0256408798841476,1.3123278076435563
1.07541476129821,1.2176329401249086
0.9647191547653636,1.1496426680736478
0.9195746357238922,1.0519459200089212
0.730566286980467,0.8411617134785399
0.6077965076165296,0.6060684584865925
0.35436144778430384,0.3076812365632563
0.13198659711667543,0.12951746947224238
-0.18566289504336414,-0.1894969004274777
-0.3071786760280466,-0.30885414742444134
-0.6154584330956776,-0.6002636522330763
-0.7479359404639168,-0.7894908697405119
-0.9020251419623786,-1.0359830696285213
-1.1161620348390815,-1.1953006534225938
-1.02313102811306,-1.1926857838225113
-1.0653820524906303,-1.1858070114914963
-0.991307498293738,-1.3066362154394153
-1.0543974658299995,-1.2974434835992636
-0.9891052349564496,-1.1399784080128512
-0.8012080263556521,-1.0901973218839425
-0.70203474278457,-1.0042973847145948
-0.5392219418195577,-0.7963067891911958
-0.5124474033780965,-0.6602505927068446
-0.3621965502533989,-0.5620347343122333
-0.25299454391643117,-0.4246527704924244
-0.1393629829222872,-0.24081280990269124
-0.06603650344449949,-0.13282306398359875
0.024214530507715742,-0.08894262583408749
0.0720703943115345,0.1387487568501592
0.10057897574660207,0.18934578666531307
0.21207730765082977,0.36262989942894985
0.3069371824560316,0.510739288070309
0.4188654848660165,0.5845070425241948
0.4162902656101236,0.6318087717488032
0.6705944741899604,0.8279179834859015
0.7370291486282944,0.9282980125798344
0.825844167926718,1.028398115188661
0.9386316953847048,1.192793070004263
1.0495458749258673,1.233437131946727
1.069203357667618,1.2636307896581882
1.081302448275096,1.3208204793146943
0.9347001655756827,1.1719176081980056
1.0289402275786148,1.094013949163712
0.8608270412300223,0.9422670085575976
0.7475192620197573,0.7743200906941654
0.4758675690255586,0.5301620747624675
0.2055784233346089,0.17636377490395397
-0.008506601001034751,0.041670567494372
-0.2308546395981591,-0.31306948685318414
-0.5185403122153215,-0.6901053699927737
-0.8235887885422317,-0.8849038158668326
-0.8704066876217026,-0.9845355614565771
-0.9963406684028733,-1.1371690511616528
-1.0794566285379952,-1.1644616510813368
-1.1060310608623967,-1.2808853742681028
-1.0685925423148528,-1.2740395425507587
-0.986505977006175,-1.1879724648815806
-0.8236157874487811,-1.2032579293668513
-0.7599606715705352,-1.0792881467793407
-0.5989284521479458,-0.8162758361969215
-0.5326194909332624,-0.8032141056562001
-0.4166052394984127,-0.6044427472460775
-0.2792588761555345,-0.3953588249985748
-0.2700110632431249,-0.2706995420723475
-0.11276921797422347,-0.2158874369693891
-0.02437782046902076,-0.01829897495219697
0.03717186106874797,0.03563857524155513
0.1202335502927662,0.1933442471665327
0.14426758859574065,0.22321740306204393
0.20844507103862026,0.4239589574467639
0.2936246796616401,0.5400236243848215
0.46616709004778273,0.651108069767974
0.5812734276531982,0.8044122657764343
0.7699710125933836,0.9899887852554548
0.7975792299727382,1.033859365858654
0.9863484181529794,1.2790411831845674
0.9367769638485566,1.2082936919988396
1.0598530232805516,1.290469061168627
1.125032159904798,1.263746883206572
1.0358045549686534,1.1458047700603036
0.9607286315959102,1.068511432143847
0.8222703616205616,0.9371035789756798
0.5467036021531214,0.7194111940985559
0.40856927169012536,0.3961722025650127
0.07065062794598612,0.12176771153156016
-0.09364433215241239,-0.16372054615397005
-0.3922048497261925,-0.4791245162352299
-0.5932778533836038,-0.6528738547199036
-0.8930001799851255,-0.8288921310040137
-0.9276383389447047,-1.0663507031508435
-1.0387861539177248,-1.254629635200018
-1.0563567423431495,-1.2485701771724986
-1.139446544720511,-1.3221009811146456
-0.9725172964207971,-1.2778702039856553
-0.9687583705744911,-1.1823212015250926
-0.7324642425273276,-1.0191150800501119
-0.6370821577007217,-0.9823234493160066
-0.6156912083612613,-0.7833388994333568
-0.47744810382290787,-0.558602797121368
-0.2665348549995969,-0.4619687113806445
-0.19367135667090993,-0.3110591078372126
-0.15160787334680967,-0.20934227395528565
-0.007855079553200056,-0.09465772059214032
0.008985178180324786,0.003595327255716582
0.03907215494609884,0.12562780122141198
0.17625759335821614,0.27292156029875847
0.23845208316456917,0.49638598537830764
0.3366737576432373,0.5104446962147251
0.47947241761896475,0.61630582726774
0.5541038860627066,0.8280276141344444
0.6433943927009627,1.016977651068387
0.8735952283772509,1.0873074973243608
0.9859198178972273,1.2663529505432547
1.087368773355168,1.2307319712629008
1.0675473051287032,1.2551684397274532
1.0337061343759557,1.197828726472887
1.0812136589102341,1.2135794809044764
0.9262376075393475,1.0660714467176433
0.8313947596204339,0.8686023213362398
0.5136403213747812,0.5940473224360876
0.334138596124912,0.2822658549839093
0.016598773446021512,0.08123132243612294
-0.1681439617458607,-0.279407104687946
-0.379236231779496,-0.5098675335979462
-0.7390517811949037,-0.7184424680576356
-0.7945365245762814,-0.9594604798775273
-1.0846958675828964,-1.1952767270259108
-1.0162558183293087,-1.3323282619376975
-1.1299896467418995,-1.3389907267768313
-1.1428359123432474,-1.3675640125664699
-0.8938225348734636,-1.2600366826387677
-0.8504419315881577,-1.1311784113672714
-0.7125003247563002,-0.9750384226618147
-0.6958763500985236,-0.8199057828506906
-0.49892130783598576,-0.6523796328224492
-0.359839901281666,-0.4873167457644775
-0.28481687210002604,-0.39334117580802974
-0.18296423631834496,-0.3435093174521258
-0.10789239421821106,-0.1275532514490217
-0.02548685221144751,-0.10558614710700917
0.009292855791923516,0.06635104450423876
0.1083395293803086,0.2270170702976707
0.23390493902308532,0.4046398622277729
0.3020452119568075,0.5533780631335247
0.5287723486595488,0.6207813285651914
0.5623770345449386,0.7830835965398619
0.6488883794261551,0.8926280084424553
0.8386938568142014,1.029109164058984
0.90234171048132,1.1300253271096894
1.075223605012687,1.2562906247423937
1.009026381916857,1.227640687082764
1.1169543317547037,1.2757218779783681
1.0121254009201544,1.1754051142286484
0.971089774708704,1.1281856822840097
0.7015837342479857,0.921745335184941
0.6290587228062268,0.605818874132999
0.3064057951428055,0.3895066736882565
0.0883967576821955,0.046236734379423695
-0.16918558129818193,-0.3022762485947481
-0.365680714911927,-0.4777435879360032
-0.6396192778748566,-0.7450750943986528
-0.8160063653172311,-0.9302840009015323
-1.021489168847008,-1.0610408471185357
-1.03331653049009,-1.297113349876184
-1.0893866533483954,-1.29944470057476
-1.1483782095882784,-1.3110002134539671
-0.9999813993729827,-1.125799182882642
-0.8837873334824617,-1.0427080909865838
-0.8125061820068449,-1.0727014274507654
-0.5287307921250243,-0.8529509138740992
-0.49879443776605314,-0.8187419484249494
-0.3424571291100503,-0.5735007723930364
-0.28069698856152975,-0.3827066711357729
-0.15763130951717036,-0.3561119662644332
-0.052478167348745414,-0.1141118666728356
-0.01693775205858516,-0.1118345786953266
0.00748862928985633,0.081844027100923
0.22343533139499785,-0.10192720785250392
0.22532137738652316,0.3309916027623421
0.32415594036136314,0.4689676782185664
0.33123320029797265,0.6350587524238083
0.5666622150907097,0.8318001379784291
0.636455604543426,0.9313902974055142
0.8836294315139578,1.1284359402328314
0.930833374811027,1.1611933878744605
0.9724442480157687,1.2383438518189356
1.103267598627953,1.3243491118356465
1.0588361322724948,1.288256461145483
0.8838744466047341,1.1405749777341427
0.9470335207947607,1.0132828177668662
0.8161973036999866,0.7888303385269831
0.5215419324183589,0.651974219820066
0.3930780218223622,0.3502845097242356
0.04098207192582985,0.07994139809481281
-0.1935274703375976,-0.26728677744075413
-0.4595420598688346,-0.48980016861315034
-0.6256038848554641,-0.8317299151389577
-0.8343073800239326,-0.9118652054765488
-0.9403232225837641,-1.1148980080211472
-1.077294576925613,-1.1809066900786316
-1.1304243920197306,-1.2918810336495865
-1.0468560623051146,-1.2805959873319652
-1.108318972477085,-1.1451235129008959
-0.6014323415437671,-1.0282168619474272
-0.7904237164696332,-1.0229544709933573
-0.6258272629726241,-0.8204535784567416
-0.38176616989176965,-0.803203192888579
-0.406836721308769,-0.6112631330220676
-0.2289487710858382,-0.4185953627097205
-0.22639279490815944,-0.30186482882804416
-0.1021627999987927,-0.16406413087761212
-0.051787556992613934,-0.13600063638450957
0.06458850021856448,0.06472601116263178
0.1675272228229559,0.21886870069480277
0.27636132917870265,0.32418838724760984
0.29716092987785603,0.567322861816624
0.5194015751257341,0.6384396885105982
0.5629142576024978,0.7488338934485045
0.6880122818584368,0.9159425464729837
0.8158867486146346,1.0481503287498248
0.9717883425179566,1.1541300217344908
1.022865659514008,1.2213570495416795
1.0286595954093962,1.3442229137346766
1.0721105274365428,1.2238354786245709
1.0149618945817773,1.2572546109383624
0.9949968593510211,1.0928976095323155
0.7978546920920391,0.8353620589516096
0.6327225631972575,0.6739456539646256
0.3512192057030305,0.42510352514016503
0.13765804305939822,0.2318278382915151
-0.09397080522120196,-0.13660106222796764
-0.3684224676478355,-0.4488015330363913
-0.6466505702800596,-0.6654734427442972
-0.7924595004048389,-0.8920082337698035
-0.9401457730885614,-1.1128842350903918
-1.1660564392230914,-1.2020117494542115
-1.1357498219297715,-1.20757060033369
-1.0878356952434873,-1.2750735687873413
-0.9447524115118577,-1.2118179388799895
-0.9299002097632573,-1.2766823722635896
-0.8079320102670403,-1.0107061583593164
-0.7612848767399791,-1.0129270797013243
-0.4926862863464389,-0.82783027032657
-0.38074157801431235,-0.7002939483032926
-0.3629560735537849,-0.5203835036106664
-0.31771330292137967,-0.3628012644527244
-0.13897725491965307,-0.18360342791690462
0.028226479527349344,-0.16585093833142983
-0.056675560283440105,-0.020049166700656942
0.05095705110395906,0.15596216538889882
0.22727673762277864,0.24446306814985025
0.2452296415866029,0.404821918121135
0.38789081525271357,0.5990275513852037
0.4747653694457026,0.6281776234397702
0.5907716178187882,0.7864624010442285
0.5996325038570559,0.9806179550588613
0.8533219280279709,1.0339952587002181
0.9576858598220903,1.1352909894471517
1.0741690786941127,1.3621496944385325
1.0902023188317558,1.3379566437928365
1.1154912608466814,1.2853330121498525
1.047477232018889,1.198788366975461
1.030783917277403,1.0517354147569287
0.8982789396962431,0.8095528837585442
0.6526473749540068,0.6252687647554946
0.3526172258927296,0.387470827112042
0.13202590422084892,0.16955265509808945
-0.0778556223226056,-0.10437780923656513
-0.4058746335524563,-0.37938255168258206
-0.6470134159126844,-0.6716570484359746
-0.7873423930747534,-0.8613240783185292
-0.9886884197743782,-1.0252230689483899
-1.1240683301259828,-1.139267171524051
-1.0193914233471821,-1.335124340348213
-1.0658320590389054,-1.274810003689975
-1.0535808796288901,-1.2788856124588976
-1.0160779456544085,-1.2194534493784122
-0.9196372353323174,-1.0767850944138002
-0.7049130451722672,-0.9410334865632038
-0.658383318758273,-0.805717276429863
-0.4938344676314764,-0.7459804950038299
-0.3935628822655955,-0.6722326977034109
-0.23162034566330678,-0.4862093215648114
-0.12093607058964242,-0.25063410380676177
-0.07899817808780128,-0.15224759040080185
-0.036974295973241776,-0.027747949208782485
0.05930519850075933,0.11338508327315254
0.10859977493631755,0.10867398245420462
0.22108922330291267,0.34521529801943535
0.24000069924937806,0.5012883496273826
0.40264292929089684,0.34519039861030576
0.43949992737066235,0.6771390866261109
0.5484732757777329,0.8001067797859864
0.7802547023366289,0.971942327118394
0.9127049440798635,1.184172588324036
0.902269556722603,1.2786782808726027
1.098964177069005,1.2429855848573375
1.0938788494025617,1.3589174940510065
1.1653133608403223,1.2597268801446362
1.1811927869857326,1.1712721994272073
1.0289510487037068,1.1159531857167226
0.8247969157247889,0.9991748509627421
0.5519582899745814,0.7789458556434158
0.4727756629782017,0.39873528963448135
0.16124132202197633,0.3144337708566828
-0.10957874051654413,0.028985717323049626
-0.2939806500875827,-0.24870307457900803
-0.4750221742227786,-0.49116555239318066
-0.7522150018392888,-0.7972851998242207
-0.8516619901453508,-0.9423936932625782
-0.9465695154813433,-1.135910703433564
-0.9879185164679641,-1.1286844443595017
-1.1414544583161583,-1.236676241480684
-1.0574809163319363,-1.2807665174386786
-1.0392811839827758,-1.2394378799805172
-0.8491931527862636,-1.0758346477260288
-0.8390260735332244,-1.136371454277543
-0.760130071977837,-0.9566455425309413
-0.5525505257037885,-0.7940474792997202
-0.4788613167435226,-0.8006383118705902
-0.40136647602585346,-0.49483655989440956
-0.2854967397869372,-0.37493134650991516
-0.23698509366399745,-0.3282200777940307
-0.19456751277294063,-0.08378207697218779
0.02341223887116428,-0.18150664690378088
-0.01695893269374453,0.0170945117745835
0.08722859286456118,0.1586259445217898
0.0992744773394591,0.30768674031407234
0.2227116262698417,0.2901687372189611
0.3440276862925821,0.39856993000117785
0.36250773641104655,0.6806259654315189
0.4939449716010602,0.7083910820281736
0.688893312477575,0.9008001679323847
0.7174781240660334,0.9905498313150689
0.7989759351293548,1.2244690453995126
1.0111396436886186,1.2131539001849203
1.0726355260025753,1.225872571541558
1.041279747266728,1.1277310001028602
1.1043229776652697,1.184807144342798
1.1238737004703696,1.2185790281274143
0.9027095156354419,1.1290045352951417
0.8586270950064888,0.9252622912848636
0.6352740456047358,0.7260208559390676
0.454764108480998,0.47885247714183543
0.28749094921924523,0.35038979776210366
0.05195652798093107,0.04336228290769069
-0.1573523205571077,-0.17367523208199195
-0.4829246030638188,-0.465454377919341
-0.5569611381602364,-0.6367818763048783
-0.7314819814403811,-0.8394918330244195
-0.9341162485362567,-1.0838297019803669
-0.9995676954899665,-1.1292454871017865
-1.0826580459555903,-1.1876475997176836
-1.0950609418641521,-1.2887182756327686
-1.1137481312869153,-1.2655045027817238
-1.0945164072060842,-1.2473438189899273
-0.9906491536519105,-1.2585328035532182
-0.8679622669184451,-1.0374051441159031
-0.7131653525835606,-0.9455114561750158
-0.7382863124929645,-0.8583798800404312
-0.4840363276186641,-0.709795833507059
-0.4270739228630761,-0.5122570463428002
-0.2659361719208756,-0.5685039523617724
-0.24964612894723923,-0.3556734950224121
-0.1967655864438767,-0.2576614194057609
-0.037952609799216934,-0.12974202014351585
-0.0895371324624395,-0.07197419112751738
0.07933792002388514,-0.014334023392893143
0.06044524667035325,0.13429189858471907
0.15556271536342092,0.25250122498988875
0.2756691220288971,0.3566460578435287
0.37431190730028874,0.484677450666966
0.38559879775528044,0.6325263941250137
0.545363829136952,0.7284544514341492
0.6098156129758562,0.7921105577617393
0.7169974945920141,0.9997170288881206
0.7904603072335438,1.1111528947586062
0.8933416989236624,1.1643823678915628
0.9005075713042261,1.2935137058329582
1.0910154534247931,1.314354604930732
0.9333294493779016,1.2974001306353338
1.0199475685301815,1.334719894629012
1.036409144486218,1.175423795186971
0.9440534305709881,1.1275532536569175
0.817604999399619,0.9905301416364726
0.6273402929985683,0.7532671529751577
0.5318663606399512,0.5898837097449169
0.40081678782549224,0.34288032879732655
0.1690368015633486,0.11758843220896585
-0.07496492415225328,-0.16176996328312976
-0.27627523656373215,-0.3207816315902579
-0.5929584384408754,-0.5215006723858754
-0.5625789389468392,-0.796551572413658
-0.7929081200996599,-0.9631916635147867
-0.9454221326139909,-0.9819525290876383
-0.9826440298145731,-1.2586630224201747
-0.9806852597461173,-1.1925274732532922
-1.1244797446365804,-1.2926227768258578
-0.9992669014772027,-1.2760603044961356
-1.0928355649773493,-1.232648198554485
-0.8145840616677117,-1.2213502626025239
-0.8044145444057115,-1.213187748457301
-0.8231052049737849,-1.0282226681030837
-0.6938119375440246,-0.9959460270989735
-0.5577016690762667,-0.8215169603036692
-0.4370298947934215,-0.7855114796342786
-0.33411815738305645,-0.6052738310566284
-0.35345734456321154,-0.5098520412130029
-0.2537026858285656,-0.4347364790870843
-0.09747880173958305,-0.3848281541690417
-0.07147028873234082,-0.27313542484192765
-0.024766344190614215,-0.0563211047038313
0.029583004021045918,-0.016338266766042695
0.0559663147115604,0.11440348232769995
0.15987288597176663,0.1080922289557153
0.23233580729078274,0.3859563899043932
0.25374127907144095,0.3464485200901145
0.3453888151545331,0.46511340809398505
0.3308809858171208,0.6957630333627305
0.5358157801655199,0.7131739522128184
0.6870511862387351,0.822979194483463
0.7037762229110931,1.0002636588089768
0.7694527492884783,0.9870378810677229
0.7897658839907832,1.0973317112616643
0.8562123951171214,1.1839185456730914
0.9512223884421755,1.3263389761550952
1.0426141429497933,1.27335933225565
1.1124965716493787,1.298157463479215
1.0351971110820728,1.3377592848269224
1.0841853467879072,1.2030833017018892
0.9816485910862467,1.141107244605673
0.9249974543899464,1.0549129133283277
0.8231000663706066,0.9076679619994333
0.599669737206264,0.7846668835675511
0.5713035711704678,0.5741576690869451
0.32619408179923715,0.49293414979952843
0.21637773847684463,0.21865161680581674
-0.02589275590030831,-0.007094908088934194
-0.17106304201901062,-0.17793586585771345
-0.3722664500805565,-0.4015215366608298
-0.4140661355597711,-0.5148142995298218
-0.7183045841132754,-0.7273942572545992
-0.7548942819541189,-0.8529360484519015
-0.922998996614915,-1.0017090357982872
-1.0300302526359286,-1.0987155881113313
-1.0434535153159743,-1.1962036385874761
-1.052854406784614,-1.2625230085768033
-1.1643526032574942,-1.3021747126046193
-1.0822208456044362,-1.3567269603162364
-1.0076643821397722,-1.2472921656287206
-1.0465431679088606,-1.1310634562330537
-0.823048157346183,-1.129985732856145
-0.795030763145495,-1.088876399459502
-0.6817276308388756,-1.031623310682684
-0.7799971437810804,-0.8795318781296788
-0.5395276159356368,-0.8031509877294504
-0.5004039162815671,-0.5896152319733022
-0.4661184253182167,-0.6290985514727727
-0.3500038018918295,-0.5413251820788605
-0.24367661401402135,-0.3692832829952189
-0.1866324363474481,-0.3501175975125392
-0.16365718318843298,-0.3228143942850785
-0.07890819249082638,-0.1906290016212842
-0.01400411267043361,-0.11220658784654869
0.08457096534218428,-0.024746269519180814
-0.02651083907159673,0.1037086495557974
0.0672781182879557,0.20799096274509082
0.18441927611018244,0.15421168069842406
0.17256275730839815,0.3394950503154088
0.22750140892401746,0.35391226699596845
0.2986869363557755,0.3357134478838527
0.3306200427093679,0.6416284726457537
0.3480601569710537,0.6070614804445631
0.494509190218688,0.8675395888014005
0.458375034252944,0.8607046501701641
0.6391115932388021,0.9315435570383869
0.7122606283324118,1.0585101620652269
0.8498623989667397,0.9756538708138909
0.8979797686515427,1.0882267139251984
0.8574264289349172,1.1685471061776338
1.0099570649335599,1.1413700374100029
1.038908195995929,1.3217312600679956
1.033543115907475,1.296014422389666
1.052826333530081,1.2330818931943466
1.062444638923078,1.306634898925795
0.9464160585471899,1.131220369956558
1.0715454732486978,1.107409463690119
0.9597915642093716,1.0931541424801556
0.9052234567999624,0.9078681838042886
0.7396546827462046,0.7714922284215339
0.6044100521048807,0.6813383391450201
0.5028523541305676,0.5047168894922991
0.41087427010256794,0.4558894626380019
0.2401595329774708,0.2915116952017347
0.052572202330984114,-0.027373904931200455
-0.08899474383704836,0.0072656429027847386
-0.2467930812667769,-0.26766034905919406
-0.3871920473234468,-0.3972430088533856
-0.5108605666518993,-0.5014682391907455
-0.49188354618465696,-0.6537341890358045
-0.6212403417021729,-0.8654610339274359
-0.7909201732243083,-0.9482440398711465
-1.0202609289762479,-0.9307234455881881
-0.9635889570441984,-0.9976438679957218
-1.0310235206152536,-1.1368387671930273
-1.0666774377508743,-1.2293778830455486
-0.9760843045147477,-1.3041751190293567
-1.1373401811376236,-1.2820404496493023
-0.9444730332389761,-1.375085357378116
-1.0588870733193982,-1.3204217972843872
-1.0202660574868951,-1.1555219880946492
-0.8719040605839037,-1.210056024635407
-0.8124857035439128,-1.2095911760366156
-0.818588037268789,-1.1568135279357818
-0.7200433213702842,-1.0976195654085668
-0.7476222712984675,-1.0124382548153346
-0.5948961897932294,-0.9773012817472483
-0.5889660949931278,-0.9263506751650307
-0.5500960033999294,-0.7202616145793016
-0.505059837961352,-0.6243349225379144
-0.9856913173528459,-0.6139672951574426
-0.34806385792752015,-0.42444791955475714
-0.3135304669461675,-0.38677598125707474
-0.30205098088865634,-0.38775534053818683
-0.26841368506563995,-0.3607552217357373
-0.07100925612544676,-0.35081674189426143
-0.08694379548295189,-0.24321613509915546
-0.11302717581032483,-0.241237566507358
0.02933022439466873,-0.05646214271916362
-0.11355058334568724,-0.0852141565871033
0.007220002369697925,0.048225302836194986
0.008970311364314469,0.0882017017495134
0.06777481944445216,0.06495330108486591
0.077764565655566,0.22262314523456783
0.09719857950970869,0.2802046418751727
0.07571776700962572,0.3462756031397246
0.1776183234464602,0.37140691279574084
0.26281034487189653,0.3555073326032072
0.3089962199830691,0.45223677502669396
0.27974033670045206,0.5828871012348962
0.4590041813483745,0.677133687281687
0.4194252355397557,0.6490408097884746
0.4149374563703635,0.7836497699738992
0.5687470532430338,0.8096537684261788
0.5347979582352016,0.877926641112698
0.5845556913779467,0.8841185118012074
0.6927624226300401,0.9444387719975907
0.7059177856565496,0.9616434018984197
0.861631535626551,1.0606071965481583
0.9043415390985644,1.1517379171014426
0.8409448089977425,1.1531897028124414
0.9459531731638156,1.2144563547441434
0.9724350194767848,1.228888171845122
0.9343612518046435,1.2234046006596986
0.9875029678057576,1.2694304321869085
1.1030780003020169,1.2940737018049087
1.0850035773937745,1.3174795504066172
0.9741410383873972,1.3116343050884394
0.9698625320424075,1.2257554292153914
0.9460581719099586,1.2456043325216004
0.9549705586818535,1.3154153761735548
0.9600529690967028,1.1527506811101127
1.0188916839216762,1.1136837865725966
0.9204663658914748,1.1621954165921817
0.8473260217919231,1.0279005019558605
0.8045086272226684,0.811175829890169
0.7010549997052975,1.0048334862337354
0.6295827448466178,0.8350164641784033
0.5317423210570453,0.767805942720939
0.5942539676348054,0.614040740187513
0.4258294557213321,0.5100700802095082
0.41350359384577956,0.42636139505053694
0.30692224758108233,0.3305254838974955
0.2734938016532079,0.32376697222531736
0.15901586312129146,0.20234899904155007
0.006458827843417732,-0.03804055403954425
-0.09769806245241741,-0.05521833125863636
-0.13931641543527018,0.021627805664182626
-0.23573723553534512,-0.24608842042538878
-0.15863474737987604,-0.28531466185092264
-0.31356734262293695,-0.4143826336879801
-0.39770796531411395,-0.44571110826543237
-0.540450675454724,-0.5409669445661073
-0.603850930353053,-0.5831222164596015
-0.5602795808095686,-0.7185182663631965
-0.6477254127284776,-0.7710246535294348
-0.7293166569526138,-0.8314274751743429
-0.8312496957393292,-0.9420609386164112
-0.8509069844438998,-1.0176231668266027
-0.8175790225782097,-0.9483822128202658
-0.94268906168236,-0.9701343947128125
-0.9049312152547541,-1.0353602492790266
-0.90132755447504,-1.1715188287526432
-0.9883658497567177,-1.2207149753216733
-0.9714558985989048,-1.2910344117262391
-0.9965587832039413,-1.196121425846891
-1.1312818939804863,-1.378729941582102
-0.9675603889567151,-1.210659968947314
-1.1095186160667132,-1.2541477614719272
-1.022762547511557,-1.3116788648864415
-0.9852464258361375,-1.2992212080385637
-0.9650556531149646,-1.3157045802632417
-0.8878902508704468,-1.2695859630400943
-0.9927349524059484,-1.2889893722975998
-0.8904341334531138,-1.2413878299215382
-0.9668096760504417,-1.4314195564041052
-0.9076585734110153,-1.2520958680842194
-0.9583167830386378,-1.2327945202017532
-0.9053707159339507,-1.269880731552322
-0.873322448904382,-1.2028833576779354
-0.8540583593901929,-1.141989047553201
-0.9030952871505231,-1.1199097367986603
-0.782868306827238,-1.1928544046732634
-0.876153209694627,-1.1092350990830937
-0.7574356643155572,-1.0474169696129247
-0.7641315464507727,-1.0303254237769495
-0.7155542259257505,-1.0322782661737944
-0.7005122557615291,-0.9567384815585904
-0.6442844366005928,-0.996886300351642
-0.6955382953886584,-0.9047861602292135
-0.6454230189328263,-0.9966471904213258
-0.5904772665019481,-0.830255117982548
-0.6006517864589765,-0.8795328859833391
-0.5191867712074485,-0.8341508811419981
-0.49786255188514167,-0.847938399488359
-0.5092829450080544,-0.7595298113665249
-0.4709311617893931,-0.7261193642220212
-0.5792638932959007,-0.7147208310418421
-0.5009215451088864,-0.7148433944662713
-0.4187525484778914,-0.7336129272283127
-0.4651891630224601,-0.7027719845426895
-0.40527655254864897,-0.6647269113495196
-0.43487137561694533,-0.613181994035041
-0.31172346705970544,-0.6127909406876121
-0.30766945450321737,-0.5570471770616309
-0.33623932074353907,-0.4992181234900208
-0.33919637675530656,-0.4770330564079282
-0.2510096942251974,-0.5293542855009041
-0.28144857077986046,-0.505606609833794
-0.20568235489061173,-0.42413267105794955
-0.2106927264006713,-0.47063392771628354
-0.24345092000394944,-0.43600758735343287
-0.20753246081245275,-0.40613171178716423
-0.2317680861584757,-0.4183599999831623
-0.1980575825321607,-0.4144522781107608
-0.1625067578403398,-0.4483056194800843
-0.19339016132566988,-0.44230776681574674
-0.13174678951566693,-0.39204998731420343
-0.15788809990348798,-0.3101758207575748
-0.06802456648983547,-0.38894774806811133
-0.2410608581227341,-0.32734798447195185
-0.078834160443543,-0.30349656258806484
-0.11204248872174663,-0.3254716613735873
-0.0881212773960994,-0.28925760036949744
-0.14612950384133083,-0.2684099749857248
-0.12767171113595327,-0.2512819416973579
-0.1398747592061057,-0.3227766673289242
-0.05659550017906799,-0.35445628012345076
-0.1576540928725021,-0.34822782527414586
-0.06649550739604673,-0.2823436464351265
-0.04978828841729219,-0.21705855542943855
-0.14097760088096944,-0.1649562335158231
0.0033845431678150156,-0.23089081417725565
-0.09209336650115027,-0.22972695942397156
-0.07684735345010635,-0.14634480164421979
-0.42023657811831355,-0.2824114215651659
